14800.00 0.256305642E-04
14850.00 0.258519775E-04
14900.00 0.260346846E-04
14950.00 0.261647389E-04
15000.00 0.262888564E-04
15050.00 0.263936486E-04
15100.00 0.264814075E-04
15150.00 0.264918775E-04
15200.00 0.265228839E-04
15250.00 0.266622049E-04
15300.00 0.267185897E-04
15350.00 0.268005171E-04
15400.00 0.269392179E-04
15450.00 0.270837577E-04
15500.00 0.273251455E-04
15550.00 0.274912994E-04
15600.00 0.275675797E-04
15650.00 0.277123818E-04
15700.00 0.278726124E-04
15750.00 0.279619183E-04
15800.00 0.279627561E-04
15850.00 0.280022592E-04
15900.00 0.281175687E-04
15950.00 0.282427258E-04
16000.00 0.283629958E-04
16050.00 0.284602161E-04
16100.00 0.285931947E-04
16150.00 0.287072025E-04
16200.00 0.288045767E-04
16250.00 0.289248863E-04
16300.00 0.290059517E-04
16350.00 0.290851235E-04
16400.00 0.291900539E-04
16450.00 0.293065318E-04
16500.00 0.294168209E-04
16550.00 0.295647159E-04
16600.00 0.296182105E-04
16650.00 0.295891867E-04
16700.00 0.296815576E-04
16750.00 0.297267264E-04
16800.00 0.297232820E-04
16850.00 0.297860079E-04
16900.00 0.298958921E-04
16950.00 0.300563356E-04
17000.00 0.302396841E-04
17050.00 0.303982474E-04
17100.00 0.305480961E-04
17150.00 0.305921281E-04
17200.00 0.305290351E-04
17250.00 0.306831650E-04
17300.00 0.309420543E-04
17350.00 0.310783741E-04
17400.00 0.311003559E-04
17450.00 0.311141253E-04
17500.00 0.312235086E-04
17550.00 0.312636124E-04
17600.00 0.312995514E-04
17650.00 0.312716941E-04
17700.00 0.312554088E-04
17750.00 0.313618411E-04
17800.00 0.313642550E-04
17850.00 0.314152576E-04
17900.00 0.315160832E-04
17950.00 0.315234108E-04
18000.00 0.315758379E-04
18050.00 0.315806455E-04
18100.00 0.315900606E-04
18150.00 0.317276847E-04
18200.00 0.318490028E-04
18250.00 0.318676637E-04
18300.00 0.318349448E-04
18350.00 0.318848333E-04
18400.00 0.319554998E-04
18450.00 0.319833564E-04
18500.00 0.320109001E-04
18550.00 0.320876689E-04
18600.00 0.321865241E-04
18650.00 0.322548784E-04
18700.00 0.322419409E-04
18750.00 0.322303770E-04
18800.00 0.322974905E-04
18850.00 0.323264864E-04
18900.00 0.323822683E-04
18950.00 0.325671464E-04
19000.00 0.326597731E-04
19050.00 0.326772384E-04
19100.00 0.327232401E-04
19150.00 0.327541998E-04
19200.00 0.328477863E-04
19250.00 0.328900284E-04
19300.00 0.329029858E-04
19350.00 0.329195947E-04
19400.00 0.329162155E-04
19450.00 0.328958430E-04
19500.00 0.328700933E-04
19550.00 0.329934072E-04
19600.00 0.331435254E-04
19650.00 0.332244074E-04
19700.00 0.331761767E-04
19750.00 0.331340620E-04
19800.00 0.332156984E-04
19850.00 0.332360020E-04
19900.00 0.332952321E-04
19950.00 0.334186924E-04
20000.00 0.335338894E-04
20050.00 0.335882945E-04
20100.00 0.335671705E-04
20150.00 0.336001420E-04
20200.00 0.336515837E-04
