16250.00 -.217743419E-04
16300.00 -.218800516E-04
16350.00 -.219099793E-04
16400.00 -.218988194E-04
16450.00 -.219011681E-04
16500.00 -.220199645E-04
16550.00 -.221533046E-04
16600.00 -.222472708E-04
16650.00 -.222381779E-04
16700.00 -.221663841E-04
16750.00 -.221394501E-04
16800.00 -.221809638E-04
16850.00 -.222885759E-04
16900.00 -.223647559E-04
16950.00 -.225277994E-04
17000.00 -.227335669E-04
17050.00 -.228129773E-04
17100.00 -.228511244E-04
17150.00 -.229329917E-04
17200.00 -.230125197E-04
17250.00 -.230620448E-04
17300.00 -.231529805E-04
17350.00 -.231828515E-04
17400.00 -.231508648E-04
17450.00 -.231870349E-04
17500.00 -.232227620E-04
17550.00 -.233013318E-04
17600.00 -.234345960E-04
17650.00 -.235545435E-04
17700.00 -.236739372E-04
17750.00 -.237614109E-04
17800.00 -.238682668E-04
17850.00 -.238354416E-04
17900.00 -.237107503E-04
17950.00 -.237416622E-04
18000.00 -.238559786E-04
18050.00 -.239108132E-04
18100.00 -.240112855E-04
18150.00 -.241124028E-04
18200.00 -.240574430E-04
18250.00 -.240367159E-04
18300.00 -.240743243E-04
18350.00 -.240794061E-04
18400.00 -.241625125E-04
18450.00 -.242557757E-04
18500.00 -.243204684E-04
18550.00 -.243779377E-04
18600.00 -.244343632E-04
18650.00 -.244696183E-04
18700.00 -.245086405E-04
18750.00 -.245867532E-04
18800.00 -.246900823E-04
18850.00 -.248021408E-04
18900.00 -.248704624E-04
18950.00 -.249690977E-04
19000.00 -.250173882E-04
19050.00 -.249769127E-04
19100.00 -.249409353E-04
19150.00 -.249986136E-04
19200.00 -.251100421E-04
19250.00 -.251310552E-04
19300.00 -.250760375E-04
19350.00 -.250822850E-04
19400.00 -.250846319E-04
19450.00 -.250046180E-04
19500.00 -.249709528E-04
19550.00 -.249643737E-04
19600.00 -.250779384E-04
19650.00 -.252907023E-04
19700.00 -.253376554E-04
19750.00 -.253953629E-04
19800.00 -.254834615E-04
19850.00 -.254895230E-04
19900.00 -.254281179E-04
19950.00 -.254024116E-04
20000.00 -.254808018E-04
20050.00 -.255614328E-04
20100.00 -.256402267E-04
20150.00 -.257089168E-04
20200.00 -.257263071E-04
20250.00 -.257097038E-04
20300.00 -.257413652E-04
20350.00 -.257516191E-04
20400.00 -.257105565E-04
20450.00 -.257416057E-04
20500.00 -.258127190E-04
20550.00 -.258769921E-04
20600.00 -.259515728E-04
20650.00 -.260232709E-04
20700.00 -.259951726E-04
20750.00 -.259476836E-04
20800.00 -.260015919E-04
20850.00 -.259779079E-04
20900.00 -.259771280E-04
20950.00 -.260749511E-04
21000.00 -.261355103E-04
21050.00 -.261125421E-04
21100.00 -.261093103E-04
21150.00 -.261595775E-04
21200.00 -.262085344E-04
21250.00 -.262484268E-04
21300.00 -.262310461E-04
21350.00 -.262579445E-04
21400.00 -.263722736E-04
21450.00 -.264798954E-04
21500.00 -.264561511E-04
21550.00 -.264958228E-04
21600.00 -.266474553E-04
21650.00 -.267596614E-04
21700.00 -.268653294E-04
21750.00 -.269614671E-04
21800.00 -.270534946E-04
21850.00 -.270947164E-04
21900.00 -.271590429E-04
21950.00 -.273054757E-04
22000.00 -.274253890E-04
22050.00 -.274318568E-04
22100.00 -.274309326E-04
22150.00 -.274411375E-04
22200.00 -.274194740E-04
22250.00 -.274427089E-04
22300.00 -.274853944E-04
22350.00 -.274790746E-04
22400.00 -.275378748E-04
22450.00 -.276304707E-04
22500.00 -.276285946E-04
22550.00 -.276489619E-04
22600.00 -.277176649E-04
22650.00 -.277433762E-04
22700.00 -.277556735E-04
22750.00 -.279194928E-04
22800.00 -.280505890E-04
22850.00 -.280279745E-04
22900.00 -.281196404E-04
22950.00 -.282516235E-04
23000.00 -.283598039E-04
23050.00 -.285003981E-04
23100.00 -.285302125E-04
23150.00 -.285352140E-04
23200.00 -.286018733E-04
23250.00 -.286971127E-04
23300.00 -.288195190E-04
23350.00 -.288613707E-04
23400.00 -.288402400E-04
23450.00 -.288990571E-04
23500.00 -.289451944E-04
23550.00 -.288753830E-04
23600.00 -.289139042E-04
23650.00 -.290393461E-04
23700.00 -.291019612E-04
23750.00 -.290933855E-04
23800.00 -.291417671E-04
23850.00 -.291883175E-04
23900.00 -.291455604E-04
23950.00 -.291847539E-04
24000.00 -.292226849E-04
24050.00 -.292338011E-04
24100.00 -.291950520E-04
24150.00 -.291234881E-04
24200.00 -.290698994E-04
24250.00 -.290974829E-04
24300.00 -.291759321E-04
24350.00 -.292023979E-04
24400.00 -.292139578E-04
24450.00 -.292040115E-04
24500.00 -.292498965E-04
24550.00 -.292748906E-04
24600.00 -.292164394E-04
24650.00 -.291640279E-04
24700.00 -.291917998E-04
24750.00 -.292465261E-04
24800.00 -.293102565E-04
24850.00 -.293894129E-04
24900.00 -.293991485E-04
24950.00 -.293857137E-04
25000.00 -.293996331E-04
25050.00 -.293647970E-04
25100.00 -.293228490E-04
25150.00 -.293447684E-04
25200.00 -.294406232E-04
25250.00 -.294791063E-04
25300.00 -.294731436E-04
25350.00 -.296170211E-04
25400.00 -.296752653E-04
25450.00 -.297144422E-04
25500.00 -.298357289E-04
25550.00 -.299359391E-04
25600.00 -.299779670E-04
25650.00 -.298440099E-04
25700.00 -.297819084E-04
25750.00 -.299073418E-04
25800.00 -.299915066E-04
25850.00 -.299942764E-04
25900.00 -.299959205E-04
25950.00 -.300163550E-04
26000.00 -.300987641E-04
26050.00 -.302427836E-04
26100.00 -.303235570E-04
26150.00 -.302833581E-04
26200.00 -.302663728E-04
26250.00 -.303285423E-04
26300.00 -.303401194E-04
26350.00 -.303664975E-04
26400.00 -.304222829E-04
26450.00 -.305182192E-04
26500.00 -.306010037E-04
26550.00 -.305770332E-04
26600.00 -.305472890E-04
26650.00 -.305939334E-04
26700.00 -.306197992E-04
26750.00 -.305639583E-04
26800.00 -.305826604E-04
26850.00 -.306656675E-04
26900.00 -.307155679E-04
26950.00 -.308886314E-04
27000.00 -.310607049E-04
27050.00 -.310146182E-04
27100.00 -.310948507E-04
27150.00 -.312031170E-04
27200.00 -.312016933E-04
27250.00 -.313326991E-04
27300.00 -.314497147E-04
27350.00 -.314402869E-04
27400.00 -.313484068E-04
27450.00 -.312695992E-04
27500.00 -.313515331E-04
27550.00 -.313963732E-04
27600.00 -.313242632E-04
27650.00 -.313856123E-04
27700.00 -.314988156E-04
27750.00 -.316135096E-04
27800.00 -.316925613E-04
27850.00 -.316470112E-04
27900.00 -.316710072E-04
27950.00 -.317864792E-04
28000.00 -.317353904E-04
28050.00 -.315798037E-04
28100.00 -.316603188E-04
28150.00 -.318361672E-04
28200.00 -.318506313E-04
28250.00 -.317711973E-04
28300.00 -.316984762E-04
28350.00 -.318035639E-04
